0	10.0000000000000000	0.00000000000000000	-3.16385840398633752e-11	0.316385840398633766	0.00100000004749745131	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000	0.00000000000000000
1	9.99664867738710683	0.258872982163967535	-0.00819037460184477914	0.316279809296502568	0.00100000004749745131	0.00000000000000000	1986.74324941635132	0.00000000000000000	2.42914621884187273e-05	-1.87379633164575345e-09
2	9.98659695582117912	0.517572450950218199	-0.0163752594861066164	0.315961787058993582	0.00100000004749745131	0.00000000000000000	3973.48649883270264	0.00000000000000000	2.40039083543402763e-05	-2.89427630410096716e-07
3	9.96985157261408439	0.775925009291616452	-0.0245491686151047203	0.315431986845116585	0.00100000004749745131	0.00000000000000000	5960.22974825259553	0.00000000000000000	5.17597874568644689e-05	2.74664514721140959e-05
4	9.94642375160436920	1.03375749260611527	-0.0327066233066574466	0.314690763761232117	0.00100000004749745131	0.00000000000000000	7946.97299766864217	0.00000000000000000	2.94193438605391508e-05	5.12600787578877784e-06
5	9.91632919562844428	1.29089708494787270	-0.0408421559089385475	0.313738614622846135	0.00100000004749745131	0.00000000000000000	9933.71624711655932	0.00000000000000000	2.31511790530583221e-05	-1.14215693169205089e-06
6	9.87958807599442146	1.54717143480276342	-0.0489503134640837875	0.312576177621585183	0.00100000004749745131	0.00000000000000000	11920.4594965342658	0.00000000000000000	1.63764382694349754e-05	-7.91689771531539762e-06
7	9.83622501897591484	1.80240877052712567	-0.0570256613605096205	0.311204231897878048	0.00100000004749745131	0.00000000000000000	13907.2027459100136	0.00000000000000000	1.49104357640631879e-05	-9.38290022068718506e-06
8	9.78626908929450323	2.05643801557938488	-0.0650627869786781360	0.309623697018360844	0.00100000004749745131	0.00000000000000000	15893.9459952544366	0.00000000000000000	1.28517108112198250e-05	-1.14416251735305480e-05
9	9.72975377062203073	2.30908890324014893	-0.0730563033206793749	0.307835632359002576	0.00100000004749745131	0.00000000000000000	17880.6892446321763	0.00000000000000000	9.82702666876070151e-06	-1.44663093159896715e-05
10	9.66671694318997865	2.56019209049710339	-0.0810008526133868256	0.305841236396690086	0.00100000004749745131	0.00000000000000000	19867.4324940711595	0.00000000000000000	8.66615970592189285e-06	-1.56271762788284802e-05
11	9.59720085833286696	2.80957927185104284	-0.0888911099091189150	0.303641845903818597	0.00100000004749745131	0.00000000000000000	21854.1757435468426	0.00000000000000000	7.59177713913579724e-06	-1.67015588456145749e-05
12	9.52125211021422579	3.05708329192064632	-0.0967217866482953798	0.301238935053744994	0.00100000004749745131	0.00000000000000000	23840.9189930982611	0.00000000000000000	7.07777211435350717e-06	-1.72155638703968641e-05
13	9.43892160459022733	3.30253825752250574	-0.104487634205492314	0.298634114432517250	0.00100000004749745131	0.00000000000000000	25827.6622427052098	0.00000000000000000	6.48076533876796169e-06	-1.78125706459824105e-05
14	9.35026452467731950	3.54577964890089303	-0.112183447408591416	0.295829129958965154	0.00100000004749745131	0.00000000000000000	27814.4054922610849	0.00000000000000000	6.28261818042052315e-06	-1.80107178043298490e-05
15	9.25534029419183391	3.78664442992876848	-0.119804068025383431	0.292825861715325930	0.00100000004749745131	0.00000000000000000	29801.1487417401950	0.00000000000000000	5.62182845567303681e-06	-1.86715075290773362e-05
16	9.15421253745459040	4.02497115754995693	-0.127344388226171695	0.289626322685030746	0.00100000004749745131	0.00000000000000000	31787.8919912300953	0.00000000000000000	5.52281065356550321e-06	-1.87705253311848690e-05
17	9.04694903681342133	4.26060008981138605	-0.134799354001749361	0.286232657405587509	0.00100000004749745131	0.00000000000000000	33774.6352408072489	0.00000000000000000	5.40625722114171703e-06	-1.88870787636086560e-05
18	8.93362168718731375	4.49337329299674426	-0.142163968552956987	0.282647140530425556	0.00100000004749745131	0.00000000000000000	35761.3784903541309	0.00000000000000000	5.12798285458508772e-06	-1.91653531301652836e-05
19	8.81430644787751127	4.72313474748554540	-0.149433295639921859	0.278872175304285153	0.00100000004749745131	0.00000000000000000	37748.1217398844892	0.00000000000000000	5.08773909373989497e-06	-1.92055968910104780e-05
20	8.68908329167881099	4.94973045228390784	-0.156602462889259830	0.274910291953160524	0.00100000004749745131	0.00000000000000000	39734.8649892723843	0.00000000000000000	4.60138136398192120e-06	-1.96919546207684527e-05
21	8.55803615121338801	5.17300852836380454	-0.163666665063570360	0.270764145986357230	0.00100000004749745131	0.00000000000000000	41721.6082384876718	0.00000000000000000	4.34235997837849964e-06	-1.99509760063718734e-05
22	8.42125286270247919	5.39281932039515066	-0.170621167280122332	0.266436516417554670	0.00100000004749745131	0.00000000000000000	43708.3514874987522	0.00000000000000000	3.92708087372934241e-06	-2.03662551110210306e-05
23	8.27882510715656039	5.60901549695782098	-0.177461308181397326	0.261930303904105599	0.00100000004749745131	0.00000000000000000	45695.0947364596286	0.00000000000000000	3.48236711799100773e-06	-2.08109688667593657e-05
24	8.13084834884717189	5.82145214942542122	-0.184182503063639036	0.257248528800385012	0.00100000004749745131	0.00000000000000000	47681.8379854039231	0.00000000000000000	3.47725641068607911e-06	-2.08160795740642926e-05
25	7.97742177134828534	6.02998688904197966	-0.190780246948231008	0.252394329134241147	0.00100000004749745131	0.00000000000000000	49668.5812342503414	0.00000000000000000	3.17859568012329363e-06	-2.11147403046270806e-05
26	7.81864821104912533	6.23447994237359371	-0.197250117601632191	0.247370958503408539	0.00100000004749745131	0.00000000000000000	51655.3244830999320	0.00000000000000000	3.27166196932255433e-06	-2.10216740154278187e-05
27	7.65463408824171587	6.43479424497220531	-0.203587778498784233	0.242181783895240782	0.00100000004749745131	0.00000000000000000	53642.0677320239411	0.00000000000000000	3.25878637412947105e-06	-2.10345496106209024e-05
28	7.48548933574599840	6.63079553329996241	-0.209788981731465429	0.236830283428505206	0.00100000004749745131	0.00000000000000000	55628.8109809936796	0.00000000000000000	3.36602682892332008e-06	-2.09273091558270521e-05
29	7.31132732531327356	6.82235243461717911	-0.215849570852205269	0.231320044024876909	0.00100000004749745131	0.00000000000000000	57615.5542300773523	0.00000000000000000	3.20969532698784809e-06	-2.57778402155594634e-06
30	7.13226479158648718	7.00933655510253573	-0.221765483662299812	0.225654759003169531	0.00100000004749745131	0.00000000000000000	59602.2974794018664	0.00000000000000000	2.98762954255685789e-06	-2.79984980598693653e-06
31	6.94842175380627225	7.19162256596044003	-0.227532754936121157	0.219838225602218357	0.00100000004749745131	0.00000000000000000	61589.0407288499991	0.00000000000000000	2.97710077556906786e-06	-2.81037857297472656e-06
32	6.75992143540445500	7.36908828737721233	-0.233147519077359033	0.213874342436919745	0.00100000004749745131	0.00000000000000000	63575.7839780626164	0.00000000000000000	2.83400962195899499e-06	-2.95346972658479944e-06
33	6.56689018148597725	7.54161477034622951	-0.238606012707877457	0.207767106887500635	0.00100000004749745131	0.00000000000000000	65562.5272272543662	0.00000000000000000	2.51883801388964893e-06	-3.26864133465414549e-06
34	6.36945737408125101	7.70908637646263362	-0.243904577192285588	0.201520612418202710	0.00100000004749745131	0.00000000000000000	67549.2704761564237	0.00000000000000000	2.22826763546179128e-06	-3.55921171308200314e-06
35	6.16775534537535286	7.87139085547107609	-0.249039661091439740	0.195139045831979413	0.00100000004749745131	0.00000000000000000	69536.0137249202962	0.00000000000000000	2.08372962092367708e-06	-3.70374972762011734e-06
36	5.96191928907413171	8.02841942044418211	-0.254007822540998240	0.188626684466257216	0.00100000004749745131	0.00000000000000000	71522.7569736068399	0.00000000000000000	1.80272030174880801e-06	-3.98475904679498641e-06
37	5.75208716975072054	8.18006682072887159	-0.258805731559334340	0.181987893324782213	0.00100000004749745131	0.00000000000000000	73509.5002223432675	0.00000000000000000	1.50659751598785036e-06	-4.28088183255594427e-06
38	5.53839963047639827	8.32623141241820441	-0.263430172277145269	0.175227122155176829	0.00100000004749745131	0.00000000000000000	75496.2434711046517	0.00000000000000000	1.52405329947931672e-06	-4.26342604906447749e-06
39	5.32099989840866705	8.46681522658527719	-0.267878045096315298	0.168348902461908451	0.00100000004749745131	0.00000000000000000	77482.9867198670254	0.00000000000000000	1.22320917241899863e-06	-4.56427017612479579e-06
40	5.10003368890280839	8.60172403486984827	-0.272146368764944913	0.161357844472487411	0.00100000004749745131	0.00000000000000000	79469.7299686023325	0.00000000000000000	1.15177661310221306e-06	-4.63570273544158179e-06
41	4.87564910773675741	8.73086741270446964	-0.276232282377761207	0.154258634044017823	0.00100000004749745131	0.00000000000000000	81456.4732173485390	0.00000000000000000	1.23275408486631307e-06	-4.55472526367748114e-06
42	4.64799655195013006	8.85415879985555065	-0.280133047291523107	0.147056029525868021	0.00100000004749745131	0.00000000000000000	83443.2164660985145	0.00000000000000000	9.80715667010606720e-07	-4.80676368153318791e-06
43	4.41722860898913883	8.97151555847319138	-0.283846048961692521	0.139754858568789997	0.00100000004749745131	0.00000000000000000	85429.9597148436733	0.00000000000000000	9.05494893967225075e-07	-4.88198445457656914e-06
44	4.18349995443613132	9.08285902847957693	-0.287368798694773386	0.132360014889187749	0.00100000004749745131	0.00000000000000000	87416.7029635985818	0.00000000000000000	1.06796073897249321e-06	-4.71951860957130121e-06
45	3.94696724825539791	9.18811458032601180	-0.290698935317531160	0.124876454986513535	0.00100000004749745131	0.00000000000000000	89403.4462123350677	0.00000000000000000	8.27422087780240039e-07	-4.96005726076355417e-06
46	3.70778902995106030	9.28721166493889427	-0.293834226757156258	0.117309194826185167	0.00100000004749745131	0.00000000000000000	91390.1894612683100	0.00000000000000000	7.86276563248463030e-07	-5.00120278529533150e-06
47	3.46612561223355620	9.38008386104410263	-0.296772571538602370	0.109663306475371453	0.00100000004749745131	0.00000000000000000	93376.9327102238749	0.00000000000000000	9.52347451542923918e-07	-4.83513189700087040e-06
48	3.22213897347448919	9.46666891972126301	-0.299512000194161077	0.101943914700390798	0.00100000004749745131	0.00000000000000000	95363.6759590816509	0.00000000000000000	6.70396217086615481e-07	-5.11708313145717883e-06
49	2.97599264924958451	9.54690880608021430	-0.302050676582074851	0.0941561935352968477	0.00100000004749745131	0.00000000000000000	97350.4192079464701	0.00000000000000000	6.37789978747623700e-07	-7.09208148747176274e-08
50	2.72785162271144532	9.62074973816858225	-0.304386899117532417	0.0863053628134315132	0.00100000004749745131	0.00000000000000000	99337.1624568775005	0.00000000000000000	7.61746933364832383e-07	5.30361397424910562e-08
51	2.47788221404893960	9.68814222301163319	-0.306519101912894221	0.0783966846700680231	0.00100000004749745131	0.00000000000000000	101323.905705811601	0.00000000000000000	5.53845568087885614e-07	-1.54865225534455714e-07
52	2.22625196881598919	9.74904108983771422	-0.308445855828902660	0.0704354600092938904	0.00100000004749745131	0.00000000000000000	103310.648954754637	0.00000000000000000	5.69121519262426485e-07	-1.39589274359914842e-07
53	1.97312954591637801	9.80340552027863232	-0.310165869430193031	0.0624270249600121854	0.00100000004749745131	0.00000000000000000	105297.392203704992	0.00000000000000000	6.24091792956634101e-07	-8.46190006657072260e-08
54	1.71868460423192015	9.85119907580680021	-0.311677989853331339	0.0543767472890097983	0.00100000004749745131	0.00000000000000000	107284.135452842354	0.00000000000000000	4.76693091590117007e-07	-2.32017702032224321e-07
55	1.46308768929085153	9.89238972207650313	-0.312981203576991718	0.0462900228153171681	0.00100000004749745131	0.00000000000000000	109270.878701771653	0.00000000000000000	5.45249331217814943e-07	-1.63461462404526384e-07
56	1.20651011855062285	9.92694985047449308	-0.314074637103736176	0.0381722717807081585	0.00100000004749745131	0.00000000000000000	111257.621950839413	0.00000000000000000	5.01899260893486329e-07	-2.06811532728854999e-07
57	0.949123866872725430	9.95485629656870863	-0.314957557543742939	0.0300289352262919397	0.00100000004749745131	0.00000000000000000	113244.365199802065	0.00000000000000000	3.52693978414786100e-07	-3.56016815207555228e-07
58	0.691101451144328194	9.97609035565672464	-0.315629373106705857	0.0218654713421006716	0.00100000004749745131	0.00000000000000000	115231.108448683677	0.00000000000000000	5.33495372475178178e-07	-1.75215421147163150e-07
59	0.432615814603552973	9.99063779530390050	-0.316089633498549516	0.0136873518073081044	0.00100000004749745131	0.00000000000000000	117217.851697617647	0.00000000000000000	4.27148050761892984e-07	-2.81562742860448343e-07
60	0.173840211076896956	9.99848886487446009	-0.316338030222948374	0.00550005812766363785	0.00100000004749745131	0.00000000000000000	119204.594946516561	0.00000000000000000	3.47755719541494578e-07	-3.60955074080846749e-07
61	-0.0850519113504722701	9.99963830207751236	-0.316374396788510204	-0.00269092204501287678	0.00100000004749745131	0.00000000000000000	121191.338195369171	0.00000000000000000	5.61543591856102646e-07	-1.47167201766238681e-07
62	-0.343887026495216963	9.99408533648819031	-0.316198708820042917	-0.0108800985879874725	0.00100000004749745131	0.00000000000000000	123178.081444230193	0.00000000000000000	3.79865635605926734e-07	-3.28845158016414594e-07
